StationCode,saltwater
519PLA920,False
519PLA921,False
519PLA922,False
519PLA930,False
519PLA931,False
519PLA932,False
519SAC000,False
519SAC001,False
519SAC002,False
519SAC102,False
519SAC103,False
519SAC105,False
519SAC107,False
519SAC108,False
519SAC109,False
519SAC110,False
519SAC112,False
519SAC113,False
519SAC115,False
519SAC118,False
519SAC119,False
519SAC127,False
519SAC130,False
519SACFCL,False
519SACFCM,False
519SACFCR,False
519SACNFL,False
519SACNFM,False
519SACNFR,False
519SUT008,False
519YOL001,False
520BUT201,False
520BUT207,False
520BUT208,False
520COL001,False
520COL002,False
520COL003,False
520COL004,False
520COL005,False
520COL006,False
520SUT011,False
521BUT202,False
521BUT203,False
521BUT204,False
521BUT205,False
521BUT206,False
521BUT209,False
525SIS101,False
531SJC110,False
531SJC111,False
531SJC112,False
531SJC216,False
531SJC217,False
531STC001,False
532CAL010,False
532ELD005,False
532ELD006,False
532ELD007,False
532ELD008,False
532ELD010,False
533CAL902,False
533CAL903,False
533CAL904,False
534CYCANB,False
534TUO202,False
534TUO203,False
535SJC005,False
535SJC006,False
535STC217,False
535STC218,False
535STC220,False
535STC221,False
535STC511,False
535TR5xxx,False
536TUO201,False
536TUO211,False
536TUO230,False
536TUO301,False
536TUO302,False
537MAR204,False
537MAR210,False
538MAR010,False
538MAR020,False
538MAR031,False
541MER514,False
544LSAC12,False
544LSAC13,False
544PYL033,False
544SJC531,False
544SJC532,False
544SJC533,False
544SJC534,False
544SJC535,False
544SJC536,False
544SJC537,False
544SJC538,False
544SJC539,False
544SJC540,False
544SJC541,False
544SJC544,False
544SJC545,False
544STI10x,False
545FRE007,False
545FRE020,False
545MAD011,False
545MAD012,False
545MAD021,False
545MAD504,False
545SJ0144,False
551FRE150,False
552FRE330,False
552FRE340,False
553KAR110,False
553KAR120,False
557KERNRV,False
628CRB001,False
628SHP001,False
64THST,False
6St,True
AB10,False
AHL-010,False
AHL-020,False
AHL-030,False
BAY#202_LAGOON,True
BAY#220_SL,True
BAY#320_SL,True
BUCBEACH-NREF,True
BUCBEACH-S,True
BUCBEACH-SREF,True
BVC-015,False
BVC-025,False
BVC-035,False
Bean Hollow Creek,True
CAY16,True
CHICKEN RANCH DITCH,True
CHINOCRK,False
CMWAP00,False
CMWCL00,True
CMWCM00,True
CMWCM01,True
CMWCP00,False
CMWFK00,False
CMWSM01,False
Caledonia x Jewell,False
Calera Creek,True
D1,True
D2,False
D3,False
D4,False
D5,False
DRY-CAM4,False
DRY-HUE3,True
DRY-MPK2,False
DRY-OJA6,False
DRY-OXN2,False
DRY-SPA2,False
DRY-SPA3,False
DRY-SPA4,False
DRY-UNI2,False
DRY-UNI4,False
DRY-VEN5,False
DUKECREEK,False
DW0154-E-TD,False
DW0154-E-VCH-N,False
EFMNTCR1,False
EFMNTCR2,False
EH-505,False
Erckenbrack Park,True
Frenchmans Creek,True
GVPC_12.0,False
GVPC_12.1,False
GVPC_12.2,False
GVPC_12.3,False
GVPC_12.4,False
GVPC_13.0,False
GVPC_SPR1,False
GVPC_SPR3,False
GVPC_SPR4,False
GVPC_SPR5,False
GVPC_SPR6,False
GVPC_SPR7,False
GVWDV20,True
Gazos Creek,True
"Gull Park, Foster City",True
HSB23,True
HYPCB2,True
J25c2,False
JA,True
JOLANDSCENIC,False
Junipero x 18th,False
K1,False
K2,False
K3,False
K4,False
LA-CON,False
LA-DS-GAR,False
LA-GAR,False
LA-OS,False
LA-PCH,True
LA-PSB,True
LA-RDO-SPR,False
LACSDS7,True
LC6,False
LC7,False
LC8b,False
LC8d,False
LC8e,False
LC8f,False
LC8f-1,False
LC8f-2,False
LC8f-3,False
LC8g,False
LC8h,False
LC8i,False
LC8i-1,False
LC8i-2,False
LC8i-3,False
LC8i-4,False
LC8j,False
LC8k,False
LC8k-1,False
LC8k-2,False
LC8k-3,False
LC8k-3 CG,False
LC8k-4,False
LC8k-4 CG,False
LC8k-5,False
LITTLERIVER101,True
LPMH-01,False
LPMH-03,False
LPQ-040,False
LUFFHLTZSWTP,False
Laurel x Park,False
MCO-005,False
MCO-014,False
MILLCRWOODBRIDGE,False
MISSION,False
MLLCR1,False
MLLCR2,False
MNTCR1,False
MNTCR2,False
MSR SDR 35,False
Ma1,False
Ma2,False
Marlin Park,True
Martini Creek,True
Mo1,True
Mo2,False
Mo3,False
Mo4,False
Mo5,False
NL,False
North Roosevelt Creek,True
OB,True
OC_LA-029,False
OC_LA-046,False
OC_LA-054,False
OTY-011,False
OTY-025,False
P1-1,False
P1-2,False
P1-3,False
P1-4,False
P1-5,False
P1-6,False
P3-RC1,False
P3-RC2,False
P3-SBC1,False
P4-RC1,False
P4-RC2,False
P4-SBC1,False
PARKERCRBEACH,False
PARKERCRWSTHVN,False
PATRICKCLAM,False
PBL-015,True
PBL-016,False
PBL-040,False
PR1SDInlet,False
PR1SDOutlet,False
PR2ASDInlet,False
PR2ASDOutlet,False
PR2BSDInlet,False
PR2BSDOutlet,False
PR2DSDInlet,False
PR2DSDOutlet,False
PR3SDInlet,False
PR3SDOutlet,False
Pescadero Creek,True
Pilarcitos Creek,True
Pomponio Creek,True
RSC-011,False
RSC-012,False
S02T_ELLS,False
S02T_TODD,False
S03T_BOULD,False
S03T_TIMB,False
S04T_TAPO,False
SB_MST_A01,True
SB_MST_A02,True
SB_MST_A03,True
SB_MST_A04,True
SB_MST_A05,True
SB_MST_A06,False
SB_MST_B-Duck,True
SB_MST_CP-GW1,True
SB_MST_CP-GW2,True
SB_MST_CP-GW3,True
SB_MST_CP-GW4,True
SB_MST_CP-SZ1,True
SB_MST_E,False
SB_MST_E-1A,True
SB_MST_E-1NS,True
SB_MST_E-2A,True
SB_MST_E-2NS,True
SB_MST_E-2R,True
SB_MST_E-3A,True
SB_MST_E-3NS,True
SB_MST_E-3R,True
SB_MST_E-4A,True
SB_MST_E-4R,True
SB_MST_E-5R,True
SB_MST_E01,True
SB_MST_E02,True
SB_MST_E03,True
SB_MST_E04,True
SB_MST_E05,True
SB_MST_E06,True
SB_MST_E07,True
SB_MST_E08,True
SB_MST_E09,False
SB_MST_E09A,False
SB_MST_E10,True
SB_MST_E11,True
SB_MST_E11D,True
SB_MST_E12,False
SB_MST_E12A,False
SB_MST_E12B,True
SB_MST_EB-GW1,True
SB_MST_EB-GW2,True
SB_MST_EB-GW3,True
SB_MST_EB-GW4,True
SB_MST_EB-GW5,True
SB_MST_EB-GW6,True
SB_MST_EB-GW7,True
SB_MST_EB-M2,True
SB_MST_EB-SP4,True
SB_MST_EB-SP5,True
SB_MST_EB-SP6,True
SB_MST_Eco,False
SB_MST_G-1DF,True
SB_MST_G-1NS,True
SB_MST_G-1OS,True
SB_MST_G-2DF,True
SB_MST_G-2NS,True
SB_MST_G-2OS,True
SB_MST_G-3DF,True
SB_MST_G-3NS,True
SB_MST_G-3OS,True
SB_MST_G-4OS,True
SB_MST_G-ED,True
SB_MST_G-pier,True
SB_MST_G01,True
SB_MST_G02,True
SB_MST_G02A,True
SB_MST_G03,True
SB_MST_G04,True
SB_MST_G04A,True
SB_MST_G05,True
SB_MST_G06,True
SB_MST_G06A,True
SB_MST_G07,True
SB_MST_G08,True
SB_MST_G09,False
SB_MST_G10,True
SB_MST_G10A,True
SB_MST_G11,True
SB_MST_G12,True
SB_MST_G12A,True
SB_MST_G12B,True
SB_MST_G13,True
SB_MST_GB-GW1,True
SB_MST_GB-GW2,True
SB_MST_GB-GW3,True
SB_MST_GB-GW4,True
SB_MST_GB-GW5,True
SB_MST_GB-GW6,True
SB_MST_GP,False
SB_MST_L-1NS,True
SB_MST_L-2NS,True
SB_MST_L-3NS,True
SB_MST_L-GW6,True
SB_MST_L-GW7,True
SB_MST_L-GW8,True
SB_MST_L-IH,True
SB_MST_L-OH,True
SB_MST_L01,True
SB_MST_L02,True
SB_MST_L03,True
SB_MST_L04,True
SB_MST_L05,True
SB_MST_L06,True
SB_MST_L06A,True
SB_MST_L06B,True
SB_MST_L07,True
SB_MST_L08,False
SB_MST_L09,False
SB_MST_L09A,False
SB_MST_L09B,False
SB_MST_L09D,False
SB_MST_LB-GW1,True
SB_MST_LB-GW2,True
SB_MST_LB-GW3,True
SB_MST_LB-GW4,True
SB_MST_LB-GW5,True
SB_MST_LB-SD1,True
SB_MST_LB-SD2,True
SB_MST_LB-SD3,True
SB_MST_LB-SP1,True
SB_MST_LB-SP2,True
SB_MST_LB-SP3,True
SB_MST_LE-1DF,True
SB_MST_LE-1OS,True
SB_MST_LE-2DF,True
SB_MST_LE-2OS,True
SB_MST_LE-3DF,True
SB_MST_LE-3OS,True
SB_MST_LE-4OS,True
SB_MST_LE-5OS,True
SB_MST_LE-ED,True
SB_MST_M-1NS,True
SB_MST_M01,True
SB_MST_R,False
SB_MST_SEW,False
SCC-010,False
SCCWRPCB01,True
SCCWRPCB02,True
SCCWRPCB04,True
SCCWRPCB05,True
SCCWRPCB06,True
SCRailroa,False
SDR-708 ,False
SDR10 ,False
SDR16 ,False
SDR45 ,False
SDR47 ,False
SDR49 ,False
SDR50 ,False
SD_DW0096,False
SD_DW0273-H,False
SD_DW0435,False
SD_DW0638-UP1,False
SD_DW0942-F,False
SD_DW1035,False
SD_DW1111,False
SGT-025,False
SGT-028,False
SGT-051,True
SMB-1-17,True
SMB-1-3,True
SMB-O-01,True
SMB-O-02,True
STRAWARTHUR,False
STRAWCENTRAL,False
SW1-TDN,False
SW2-TDN,False
SW3-TDN,False
SW4a-TDN,False
SW4b-TDN,False
SW4c-TDN,False
SW5-TDN,False
SWT-021,False
San Gregorio Creek,True
San Pedro Creek,True
San Vicente Creek,True
South Roosevelt Creek,True
Spruce x Congress,False
T1-ANZA,False
T1-BRSC,False
T1-BXSP,False
T1-CCCH,False
T1-DAY,False
T1-LLSC,False
T1-PHNX,False
T1-SACH,False
T1-SNCH,False
T1-SSCH,False
T2-CYP2,False
T2-HOLE,False
TJN-040,False
TJN-050,False
TJN-060,False
UPRG_M31,False
UPRG_M32,False
UPRG_M33,False
UPRG_M34,False
UPRG_M35,False
V1,True
V2,False
V3,False
V4,False
V5,False
V6,False
VRT_SANTO,False
VRT_THACH,False
VRW06.1,False
WQ_1,True
WQ_9,True
WW-M6,False
114ACGR,False
114CCOF,False
114CCTR,False
114EF6320,False
114LDSRGW,False
114MWCWW,False
114PCAGC,False
114PCCL,False
114PCGC,False
114RCDS,False
114RCUS,False
114RR6968,False
114RR8265,False
114RR8402,False
114RR8709,False
114RR9181,False
114SCFGC,False
114WCVGD,False
19-20-GW3,False
19-20-GW4,False
19-20-RW1,False
19-20-RW2,False
19-20-RW3,False
19-20-RW4,False
19-20-RW5,False
19-20-WW1,False
19-20-WW2,False
19-20-WW3,False
19-20-WW4,False
202AGUS,False
202CAP001,True
202CAP025,True
202DEN005,False
202DEN017,False
202DEN020,False
202DNDS,False
202DNUS,False
202DRUS,False
202DRVL,False
202FRE010,True
202FRE050,True
202FRE100,False
202PES138,False
202PES142,False
202PES144,False
202PES154,False
202PMP002,True
202PMP004,True
202PMP600,False
202PMP800,False
202SFR004,True
202SGR002,True
202SGR010,False
202SGR018,False
202SGR040,False
202SGR060,False
202SGR075,False
202SGR076,False
202SGR080,False
202SGR081,False
202SGR700,False
203BAX045,False
204LME005,True
204LME015,True
204LME025,True
204LME030,True
204LME050,True
204R01519,False
204SAU055,False
204SAU110,False
204SAU130,False
204SAU200,False
205COY392,False
205LGA033,False
205LGA420,False
205R01731,False
205R02422,False
205R02458,False
205R02474,False
205R02670,False
205R02835,False
205R03694,False
205SAR075,False
205Z6L2010,False
205Z6M010,False
205Z6M1010,False
206BVC600,False
206CAR200,False
206DRY100,False
206FGN100,False
206R00727,False
206R01495,False
206R02343,False
206RED032,False
206SHE010,False
206SLV200,False
206SPA061,False
206SPA062,False
206SUL010,False
206TUL030,False
207R01447,False
207R01675,False
207R02891,False
207R03116,False
207R03403,False
207R04544,False
504XPNC32,False
515XLHCRR,False
518XCCDOW,False
519AMNDVY,False
519AMNSAC,False
519LSAC52,False
519SAC102,False
519SAC104,False
519SAC106,False
519SAC109,False
527XLOWLC,False
52SCB,False
535BLATMR,False
535CCAWBR,False
535LFHASB,False
535LTAETR,False
535XDCCHS,False
535XLDACR,False
535XMLAHO,False
535XMRAOR,False
535XRCARD,False
535XUDAHO,False
538MAR030,False
541XDPCHW,False
541XLBCSA,False
541XLPCWB,False
541XOCAER,False
541XOCAFB,False
541XOCAKR,False
544BIPAOR,False
544DBCRBR,False
544ETAEMR,False
544RIAWSP,False
544UIDABR,False
544UPRRID,False
551WWDPCF,False
719HOTCPF,False
719MISSCK,False
719PLC115,False
719TPPSQH,False
719TRMDSS,False
719WWRI10,False
719WWRPDS,False
719WWRPUS,False
727ACBSQC,False
BC 1,False
BC 10,False
BC 11,False
BC 12,False
BC 13,False
BC 14,False
BC 15,False
BC 16,False
BC 17,False
BC 18,False
BC 19,False
BC 19 Alt,False
BC 2,False
BC 20,False
BC 21,False
BC 22,False
BC 23,False
BC 24,False
BC 25,False
BC 26,False
BC 27,False
BC 3,False
BC 4,False
BC 5,False
BC 6,False
BC 7,False
BC 8,False
BC 9,False
BCC_GC_BRIDGE,False
BCC_WS_BRIDGE,False
Bioretention_Area,False
CT_SDR-FC1A,False
CT_SDR-FC1B,False
CT_SDR-FC2A,False
CT_SDR-ST-005A,False
GW1,False
GW2,False
GW3,False
HC 1,False
HC 10,False
HC 11,False
HC 2,False
HC 3,False
HC 4,False
HC 5,False
HC 6,False
HC 7,False
HC 8,False
HC 9,False
J01-9082-5,False
L03-074-1 ,False
LPC 1,False
LPC 10,False
LPC 11,False
LPC 2,False
LPC 3,False
LPC 4,False
LPC 5,False
LPC 6,False
LPC 7,False
LPC 8,False
LPC 9,False
M01-050-4 ,False
Markham_Auto,False
Mod-1_Eff,False
Mod-1_Inf,False
P3-OC1,False
P3-OC10,False
P3-OC11,False
P3-OC3,True
P3-OC5,False
P3-OC6,True
P3-OC7,False
P3-OC8,True
P3-OC9,False
P4-OC1,False
Pre_Norm,False
R2 Commercial,False
R3 Residential,False
R4 Subregional,False
RecycleWtr1,False
RecycleWtr2,False
RecycleWtr3,False
SewerMain1,False
TCB,False
TDW,False
911NCPCRx,False
911TJKTC5,False
911TJLCC2,False
EH-1,False
EH-4,False
EH-6e2,False
LeoCarilloSouthBeach_A,True
LeoCarilloSouthBeach_B,True
LeoCarilloSouthBeach_C,True
MS4-SDR-035 ,False
P4-OC2,True
P4-OC3,True
191UP01,False
201WLK170,False
201WLK185,False
220UP01,False
230UP01,False
309ALG,False
5M-25R,False
5M-26R,False
5M-28R,False
902UTC795,False
AC03,False
BAY#230_SL,True
CSBBR1z,True
CSBMP1z,True
CSD-031-SD,True
CSD_A1,True
CSD_A6,True
CSD_A7,True
CSD_C4,True
CSD_C5,True
CSD_C6,True
CSD_C7,True
CSD_C8,True
CSD_D10,True
CSD_D11,True
CSD_D12,True
CSD_D4,True
CSD_D5,True
CSD_D7,True
CSD_D8-A,True
CSD_D8-B,True
CSD_D9,True
CSD_I10,False
CSD_I11,False
CSD_I12,True
CSD_I13,True
CSD_I14,True
CSD_I16,True
CSD_I18,True
CSD_I19,True
CSD_I20,True
CSD_I21,True
CSD_I22,True
CSD_I23,True
CSD_I24,True
CSD_I25,True
CSD_I26,True
CSD_I3,False
CSD_I30,True
CSD_I32,True
CSD_I33,True
CSD_I36,True
CSD_I37,True
CSD_I38,True
CSD_I39,True
CSD_I40,True
CSD_I5,False
CSD_I7,False
CSD_I8,True
CSD_I9,False
CSD_S0,False
CSD_S10,True
CSD_S11,True
CSD_S12,True
CSD_S2,False
CSD_S3,False
CSD_S4,True
CSD_S5,True
CSD_S6,True
CSD_S8,True
CSD_S9,True
CT-SDG-274,False
CT_MS4-SDG-577,False
CT_MS4-SDR-035,False
CT_MS4-SWT-049,False
CT_MS4-SWT-162,False
CT_MS4-SWT-236,False
CT_MS4-TIJ-040,False
CV_SC-8,False
CV_SS-10-1,False
CV_SS-11,False
DC-66R,False
DM_40-CST-M,True
DM_65-28ST-M,True
DM_S-14,False
DPH 125,True
DPH 126,True
DW0067-UP,False
DW0081,False
DW0088,False
DW0133-E,False
DW0133-Outlet,True
DW0133-S-Busway,False
DW0133-S-Rosecrans,False
DW0133-W,False
DW0295-UP01,False
DW0297,False
DW0474,False
DW0580UP01,False
DW0696,False
DW0785-UP01,False
DW0823,False
DW0906-UP01,False
DW0925,False
DW0951,False
DW0954,False
DW0954-D,False
DW0954-SW,False
DW0954-UP,False
DW1063,False
DW1132-UP01,False
EH-063,True
EH-250-SD2,True
EH-253A,True
EH-253B,True
EH-280-SD,True
EH-290-SD,True
EH-300-SD,True
EH-305-SD2,True
EH-320-SD,True
EH-330-SD,True
EH-340-SD,True
EH-395,True
EH-421,True
EH-422,True
EH-423,True
EH-530,True
EH-535,True
EH-540,True
EH-545,True
EH-550,True
EH-555,True
EH-560,True
EH-565,True
EH-566,True
EH-567,True
EH-568,True
EH-569,True
EH-570,True
EH-571,True
EH-572,True
EH-573,True
ES_CLV_302,False
ES_EGR_201,False
ES_HDG_110,False
FM-030-SD,True
FM-050-SD,True
FM-080-SD,True
LC02,False
LG_Site 69-A,False
LM_OF-UNI-2-A,False
LM_OF-UNI-2-B,False
MB-125,True
MB-226,True
MURR_902MS44063,False
MV_BMP-Total-EFF,False
MV_BMP1-EFF,False
MV_BMP1-INF,False
MV_BMP3-EFF,False
MV_BMP3-INF,False
Mapleview_Street,False
NC_762-A,False
OC_AH-007,False
OC_AH-008,False
PL-082,True
"PO_290-1749, 4",False
"PO_302-1749, 1",False
"PO_306-1755, 1(W)",False
PT_2558,False
PT_2742,True
RCFC_1060,False
RCFC_1084,False
SD_DW0033-UP1,False
SD_DW0036-UP1,False
SD_DW0078-UP1,False
SD_DW0088,False
SD_DW0152-UP2,False
SD_DW0176,False
SD_DW0284-UP1,False
SD_DW0382-UP2,False
SD_DW0392-UP4,False
SD_DW0392-UP5,False
SD_DW0435-UP1,False
SD_DW0689-UP1,False
SD_DW0689-UP2,False
SD_DW0966-UP2,False
SD_DW1027-UP1,False
SD_DW1029,False
SD_DW1144-UP02,False
SoSCCo-COR,False
SoSCCo-ELL,False
SoSCCo-LCD,False
SoSCCo-LCU,False
SoSCCo-MON,False
SoSCCo-OAK,False
SoSCCo-UCD,False
SoSCCo-UCU,False
SoSCCo-VIS,False
SoSCCo-WAT,False
SoSCCo-WLL,False
TEM_902MS43038,False
WC01,False
110JG0331,False
110JG0378,False
110JG0516,False
110JG0580,False
412LARAIH,False
412LARDAB,False
510LSAC08,False
518BUT213,False
518BUT214,False
520CBD99E,False
535XLTAHR,False
540FRE010,False
544SAC005,False
544SAC006,False
544SJC010,False
544SJC543,False
544SJC546,False
544SJC547,False
544SJC548,False
544SJC549,False
544SJC550,False
544SJC551,False
545FRE505,False
551KRAJAV,False
558CCR198,False
901HSCBCC,False
901HSCBFC,False
901HSCUS1,False
901SJOF1x,False
902DLCDLM,False
902DVSDSU,False
902ELCALA,False
902R9CCC1,False
902REF025,False
902REF030,False
902SCSCRx,False
902UDLVGR,False
905STVOAK,False
906UPCUQV,False
910OTJMC4,False
911PVCASB,False
911S01818,False
All_Humboldt_County_Beaches,True
CSD_RSW-001_MMA,False
CSD_RSW-003_MMC,False
CT_MS4-SDR-098B,False
CT_MS4-SDR-098B_North,False
CT_MS4-SDR-098B_South,False
CT_MS4-SDR-588,False
CT_MS4-SDR-590,False
CT_MS4-SDR-592,False
EC_OF-7,False
EH-1-B,False
EH-1-C,False
EH-1-D,False
EH-109-0,True
EH-109-1300L,True
EH-109-300L,True
EH-109-300R,True
EH-4-B,False
EH-4-D,False
EH-4-E,False
ES_ESC_108,False
ES_ESC_146,False
ES_HDG_111,False
GREEN BRIDGE_Lagunitas Creek,True
IB-045,True
IB-067,True
LC8f-1.1,False
LC8f-1.2,False
LC8f-3.1,False
LC8f-4,False
LC8f-5,False
LC8f-5.1,False
LC8f-6,False
LC8f-6.1,False
LC8f-7,False
LC8f-7.1,False
LC8f-9632PB,False
LC8f-9656PB,False
LC8i-10,False
LC8i-11,False
LC8i-4.5,False
LC8i-5,False
LC8i-6,False
LC8i-7,False
LC8i-8,False
LC8i-9,False
LM_OF-ALV-2,False
Linda Mar Beach #7,True
MB-115,True
MS4-SDR-506,False
MS4-SDR-513,False
MS4-SDR-515,False
NRS-SL,False
NRS-SL1,False
O100,True
O310,True
"PO_282-1749, 3 (Site 2)-0",False
"PO_282-1755, 1",False
"PO_302-1761, 1A",False
"PO_314-1755, 1-1",False
SA_258-0,False
SA_E5g1,False
SMB-1-02,True
SM_INL11196,False
SM_OUT026,False
SM_OUT10236-1,False
WP00000519(2),True
WP0000519,True
WP0000520,True
Whitehouse Pool,True
114CCBL,False
114CCDSP1,False
114CCDSP2,False
114CCUSP1,False
114CCUSP2,False
202DER100,False
202FRE002,True
202FRE004,True
202FRE020,True
202FRE049,True
202FRE140,False
202FRE500,False
202PIL019,True
202PIL050,False
202PIL075,False
202PIL210,False
204CHA020,False
204CVY005,False
204CVY010,False
204R02068,False
204R02692,False
204SLO030,False
204WAR150,False
204WAR200,False
204WAR220,False
204WAR230,False
204WAR250,False
207ALH015,False
207R00700,False
207R01547,False
207R02615,False
207R03348,False
514SAC011,False
541XSFGCR,False
544WSAHRD,False
551WWDCCS,False
723XAACD4,False
ADMS,False
CAL-1,True
CAL-2,False
CAL-3,False
DW0696-CB,False
DW0696-CG1,False
DW0696-CG1-855,False
DW0696-CG1-869,False
DW0696-CG2,False
DW0696-E,False
DW0696-N,False
DW0696-UP,False
LG004,False
PRLT,False
SHAO,False
SPCM,True
STE-1,False
STE-2,False
STE-3,False
STE-4,False
STE-5,False
SoSCCo-G-XMAS,False
SoSCCo-SCC-CA,False
SoSCCo-SCC-REC,False
USSH,False
723NRDRWR,False
723XARD10,False
723XARD6A,False
723XRI3DN,False
723XXARD3,False
723XXARD6,False
723XXARD8,False
723XXCEDN,False
723XXGRDN,False
723XXHMDN,False
723XXNRD2,False
723XXNREH,False
723XXRODN,False
723XXSCDN,False
723XXVEDN,False
723XXXARO,False
723XXXNRO,False
CSD_F01,True
CSD_F02,True
CSD_F03,True
CSD_F04,True
CSD_F05,True
CSD_F06,True
CSD_F07,True
CSD_F08,True
CSD_F09,True
CSD_F10,True
CSD_F11,True
CSD_F12,True
CSD_F13,True
CSD_F14,True
CSD_F15,True
CSD_F16,True
CSD_F17,True
CSD_F18,True
CSD_F19,True
CSD_F20,True
CSD_F21,True
CSD_F22,True
CSD_F23,True
CSD_F24,True
CSD_F25,True
CSD_F26,True
CSD_F27,True
CSD_F28,True
CSD_F29,True
CSD_F30,True
CSD_F31,True
CSD_F32,True
CSD_F33,True
CSD_F34,True
CSD_F35,True
CSD_F36,True
EH-254,True
EH-574,True
EH-575,True
EH-576,True
MB-045,True
MB-046,True
MB-047,True
